8739,Karen Mcmullen,17
8740,Laura Campanella,36
8741,Katherine Conrad,30
8742,James Cosgrove,25
8743,Christy Moser,23
8744,Bradley Courtney,50
8745,Jacqueline Willis,27
8746,Sandy Andrew,30
8747,Rosalind Kistner,31
8748,Margarita Grosz,43
8749,Mark Roberts,63
8750,Annie Castro,36
8751,Bernice Pescatore,46
8752,Maria Brosius,67
8753,Gerald Paul,18
8754,Angel Kloster,71
8755,Cora Tindall,61
8756,Luis Conforti,30
8757,April Longhini,52
8758,Doris Dominguez,29
8759,Joseph Williams,30
8760,Robert Stovall,64
8761,Homer Smith,44
8762,Carmen Echols,44
8763,Leeanna Scruggs,62
8764,Alyson Sosebee,42
8765,Timothy Brandon,64
8766,Heather Keith,73
8767,Paul Adams,38
8768,Mildred Aviles,39
8769,David Ash,24
8770,Lee Chi,35
8771,Charles Andrews,55
8772,Ruth Latimer,26
8773,Miriam Boothby,39
8774,Alicia Moss,18
8775,Bobby Adrian,71
8776,Darrell Green,72
8777,Russell Hawley,60
8778,Don Perez,42
8779,Tony Velazquez,26
8780,Joseph Blok,59
8781,Vivian Blake,14
8782,Ray Davis,37
8783,Jacqueline Clevenger,17
8784,Florence Robinson,14
8785,Rita Hamlett,39
8786,Wayne Naffziger,71
8787,Ada Tomassi,25
8788,Eunice Laws,58
8789,Miguel Meehan,29
8790,Marissa Katzer,54
8791,William Dias,49
8792,Shelia Hewitt,35
8793,Julio Galindo,72
8794,William Gary,59
8795,Janice Patino,53
8796,Howard Spurlock,19
8797,Leonora Seiter,56
8798,William Gillman,38
8799,Kimberly Bixby,34
8800,Kevin Harris,42
8801,Jennifer Gil,74
8802,Charles Clausen,41
8803,Kevin Clark,74
8804,Patricia Butler,42
8805,Alyse Lawrence,73
8806,Merle Mero,23
8807,Claude Hill,66
8808,Sonya Reynolds,19
8809,Christopher Vasquez,40
8810,Leslie Phipps,46
8811,Carlos Simmons,23
8812,Beverly Gonzales,42
8813,Kimberly Weisgarber,66
8814,Arthur Arce,25
8815,Matthew Gipson,24
8816,Travis Jensen,64
8817,Blanch Jarrell,19
8818,Vanesa Brashears,41
8819,Karen Haber,71
8820,Jan Boyle,70
8821,Florence James,18
8822,Josephine Dusek,38
8823,Joann Addington,58
8824,Troy Mitchell,52
8825,Marion Palka,21
8826,Mary Pickett,17
8827,Jessie Bridges,37
8828,Louise Mckelvey,74
8829,Colette Stanley,67
8830,Merlene Rau,12
8831,Amber Lemme,29
8832,Diane Rozanski,15
8833,George Miller,57
8834,Rosemary Rainbolt,59
8835,Jason Fetter,16
8836,David Lopes,33
8837,Martin Stjohn,63
8838,Mike Brown,18
8839,Kristy Birnbaum,30
8840,Dick Amos,56
8841,Rochelle Sigman,28
8842,Florence Ricks,26
8843,Mary Riley,68
8844,Lynn Robarge,40
8845,Dorothy Lopez,60
8846,Mary Wilson,67
8847,Sandra Sexton,54
8848,Anna Cruz,17
8849,Candace Adams,55
8850,Kathy Ballard,19
8851,Christopher Knight,35
8852,Joann Nguyen,33
8853,Vicki Takahashi,55
8854,Ruth Roy,22
8855,Lila Felder,30
8856,David Hansen,30
8857,Robert Wildenthaler,69
8858,Christopher Ward,57
8859,Dominick Greenfeld,21
8860,Marcella Johnson,53
8861,Marco Vaughan,52
8862,Geraldine Via,23
8863,Kimberly Webster,54
8864,Edward Cahill,35
8865,Norma Rivera,13
8866,Karen Beck,44
8867,Hazel Rodrigue,45
8868,Rachelle Martin,46
8869,Edward Tratar,67
8870,Jodie Miller,69
8871,Ernestina Finch,48
8872,Mary Ahmad,65
8873,Marlon Ramos,39
8874,Gregory Lafollette,58
8875,Richard Beard,14
8876,Olga Smith,58
8877,Maritza Mompoint,30
8878,Peggy Rodriguez,39
8879,Darlene Feinstein,66
8880,Sharleen Laboy,23
8881,Melvin Austin,56
8882,Sheila Nelson,75
8883,Kenneth Shaul,12
8884,Charles Jones,42
8885,Ross Jones,72
8886,Aimee Fair,39
8887,Jimmie Shelton,50
8888,Pat Burnett,12
8889,Janet Salvador,38
8890,Jennifer Walson,48
8891,Vivian Reigstad,48
8892,Dean Mccraken,34
8893,Charles Karr,37
8894,Ernie Culbertson,57
8895,Lynda Baird,75
8896,Thomas Riggs,14
8897,Maggie Romero,44
8898,Rosanne Brown,38
8899,Gary Moreland,73
8900,Michael Clark,22
8901,Tim Sculley,39
8902,Christopher Gonzalez,56
8903,Vivian Janicki,48
8904,Suzanne Reich,55
8905,Rosann Thompson,27
8906,Gerald Wilmoth,53
8907,Lenora Posey,20
8908,Linda Welling,67
8909,Allen Reposa,70
8910,Arlene Krapp,15
8911,Edna Augustine,74
8912,Karen Valcourt,24
8913,Mary Wells,31
8914,Wiley Kim,64
8915,Nina Hales,16
8916,Craig Delgado,37
8917,Steve Wright,33
8918,Lela Hedrick,38
8919,Christina Bellman,30
8920,Joshua Nixon,54
8921,Ronnie Pyne,75
8922,Manuel Haith,50
8923,Robert Mitchell,18
8924,Harry Anthony,20
8925,Theresa Ethridge,68
8926,Bruce Kaszynski,70
8927,Carl Kenner,30
8928,Willie Owings,33
8929,Debra Blue,34
8930,Pearl Singh,13
8931,William Faulkner,42
8932,Christina Williams,72
8933,William Cottrell,30
8934,Teresa Black,62
8935,Thomas Nesslein,65
8936,Ouida Macneil,37
8937,John Beavers,38
8938,Elizabeth Hallowell,14
8939,Lori Morrow,49
8940,Alfredo Hall,40
8941,Lisa Threatt,28
8942,Fannie Gonzales,12
8943,Dale Flanagan,72
8944,Rita Lee,29
8945,Bernice Lemire,67
8946,Dong Perez,71
8947,Heather Davies,50
8948,Aubrey Raine,23
8949,Emil Kim,69
8950,Jesus Williams,64
8951,Arthur Smith,73
8952,Donald Burford,15
8953,Frances Taber,27
8954,Richard Pate,58
8955,Jean Hlavac,49
8956,Kristie Dickson,54
8957,Melissa Anderson,60
8958,Lola Hyer,67
8959,Paula Warner,26
8960,Joy Sams,35
8961,James Davis,44
8962,Melinda Doles,44
8963,Mary Hardison,59
8964,Brenda Giddens,28
8965,Felicita Swanigan,30
8966,Marissa Estrada,70
8967,Annie Rowland,16
8968,Arthur Shelton,51
8969,Robin Hurst,46
8970,Sally Thompson,39
8971,Christine Jones,71
8972,Mary Robinson,55
8973,Dolores Maple,73
8974,Faith Mitchell,65
8975,Amelia Riley,70
8976,Norbert Martinez,30
8977,Jessica Mcintyre,48
8978,Robert Carroll,69
8979,Bernadette Kubota,40
8980,Martin Adams,64
8981,Florence Hirsch,20
8982,Janice Humphries,51
8983,Christopher Watson,29
8984,James Wilda,70
8985,Helen Schutte,26
8986,Justin Gardner,55
8987,Jill Thurston,19
8988,Stuart Musgrove,40
8989,Fred Cochran,22
8990,Lindsey Rose,50
8991,Donald Infield,26
8992,Margaret Doe,59
8993,Max Castillo,27
8994,Robert Hardcastle,13
8995,Eleanor Rodriguez,25
8996,Alta Hartnett,46
8997,Cynthia Jenkins,52
8998,Gene Harden,67
8999,Michael White,51
9000,George Mcghee,49
9001,Teresa Allmon,39
9002,Jessica Rapp,20
9003,Veronica King,56
9004,Frank Palmiter,46
9005,Robert Mcwilliams,15
9006,Robert Kurtz,18
9007,Amy Bondurant,43
9008,Kathleen Torres,63
9009,Sue Kenney,74
9010,Margaret Morton,36
9011,George Franklin,64
9012,Paula Hinze,56
9013,Debra Hopper,47
9014,Hazel Hammen,30
9015,James Inglis,39
9016,Larry Turk,51
9017,Kellie Gene,65
9018,Gustavo Daugherty,15
9019,Joseph Smith,24
9020,David Ellenberger,48
9021,Walter Sabino,46
9022,Steven Lavadera,14
9023,Gabriel Guitterez,75
9024,Edward Mudget,54
9025,Marianne Smith,63
9026,Jesse Marrero,31
9027,Donya Terrano,46
9028,Juan Greene,54
9029,Susie Garza,25
9030,Ronald Chadwick,45
9031,Felicitas Wessner,72
9032,Daniel Hart,22
9033,Katie Jones,18
9034,Marcus Rosas,53
9035,Charles Atencio,71
9036,Antonia Hunt,60
9037,May Burton,35
9038,Michael Keegan,65
9039,Jaime Owen,36
9040,Hillary Oloughlin,25
9041,Rosa Amezquita,60
9042,Joyce Laudenslager,34
9043,Dorothy Edward,66
9044,Gloria Dery,31
9045,James Robinson,14
9046,Teresa Dunne,63
9047,Shawn Seaberry,67
9048,Eric Golden,17
9049,Candace Trager,44
9050,Lance Demarais,16
9051,William Pinell,16
9052,Susan Wilson,75
9053,Mary Porter,21
9054,Rose Valdez,35
9055,Evelyn Fulton,16
9056,Stephen Nielsen,68
9057,Joel Simons,35
9058,Harley Kelley,40
9059,Alice Wright,32
9060,Miguel Hurt,43
9061,Ida Smith,25
9062,Melvin Martinez,52
9063,Josephine Mcmillan,47
9064,Margaret Dowd,57
9065,Donna Downer,55
9066,Russell Vilardi,38
9067,Lillian Samela,30
9068,Billie Wood,37
9069,Marion Langhans,57
9070,Angelo Walker,50
9071,Daniel Calvin,37
9072,Mirella Stanley,73
9073,Paula Spivey,14
9074,Marc Young,58
9075,Helen York,25
9076,Bernardo Johnson,31
9077,Maria Waite,45
9078,Alice Walston,12
9079,Mercedes Baldwin,31
9080,Harold Pippen,67
9081,Matthew Garcia,23
9082,Barry Carey,27
9083,Jeremy Perez,50
9084,Kevin Laudenslager,63
9085,Emily Graham,31
9086,Marlene Brown,14
9087,Michael Jankowiak,20
9088,Jacqueline Boswell,36
9089,Ronald Cardenas,16
9090,Thomas Kiser,27
9091,George White,29
9092,Roy Mason,39
9093,Pearl Smoke,62
9094,William Rhodes,12
9095,Matthew Miller,44
9096,Paul Abbott,38
9097,Elmer Lee,17
9098,Michelle Johnson,51
9099,Esther Alston,61
9100,Ella Larson,72
9101,Margaret Peters,52
9102,Christopher Johnson,12
9103,Jonathan Kezar,26
9104,Ella Phagan,35
9105,Mildred Reed,20
9106,Mario Yancy,12
9107,Patty Clark,52
9108,Amber Jenkins,14
9109,Gary Mckay,63
9110,Ruby Mcclelland,59
9111,Regina Anderson,48
9112,James Royer,46
9113,Lillian Davis,44
9114,Thomas Caravati,20
9115,Jesse Edwardson,13
9116,Peggy Burton,41
9117,Jennifer Woodall,49
9118,James Mendez,61
9119,Barbara Hohnstein,51
9120,Mary Harper,54
9121,Joy Fields,26
9122,Dwayne King,18
9123,Barbara Mortell,40
9124,Laquita Hunter,35
9125,Brian Jones,37
9126,Robert Garcia,71
9127,Theodore Burke,59
9128,Catherine Santana,38
9129,Thomas Hundley,13
9130,Michael Romo,64
9131,Tom Mcclain,34
9132,Michael Sneed,40
9133,Marcus Mace,29
9134,Carl Ayala,67
9135,Jesus Jones,59
9136,Irene Stewart,25
9137,Betty Villarreal,39
9138,Kenneth Bowser,60
9139,Pamela Sower,64
9140,Edwin Miller,55
9141,John Brown,15
9142,Dana Martinez,53
9143,Vivian Jaeger,72
9144,Cory Slater,48
9145,Terry Bovee,29
9146,Dorothy Messenger,30
9147,Raymond Bedward,42
9148,Deborah Richardson,30
9149,Tiffany Hinrichs,48
9150,Lisa Lambert,44
9151,Tanya Scott,24
9152,Cathryn Newman,40
9153,Maryanne Anderson,13
9154,Ernest Kezar,71
9155,George Garrido,32
9156,Michael Herrera,36
9157,Jill Maness,30
9158,Michael Barham,29
9159,Jennifer Napier,59
9160,Bernard Davis,22
9161,Oscar Salada,35
9162,Norma Grantham,16
9163,Courtney Blair,45
9164,Josefina Barnes,45
9165,Michael Albright,40
9166,Dale Heim,16
9167,Winford Bashir,19
9168,Shawn Harrison,37
9169,Steve Valdez,23
9170,Robert Ball,13
9171,Linda Vaughn,14
9172,Chad Douglas,58
9173,Mitchell Gray,32
9174,Jamie Hester,26
9175,Holly Silsby,13
9176,Stacy Barnes,75
9177,Helen Mills,39
9178,Alisha Wheeles,14
9179,Sally Coates,73
9180,Herman Bell,30
9181,Deanne Darden,39
9182,Amos Mcglaughlin,48
9183,Bambi Gomez,75
9184,Carol Reichard,12
9185,Carlos Mccan,67
9186,Robert Thompson,66
9187,Gary Melchior,25
9188,Thomas Browder,43
9189,Lillian Bellman,13
9190,Kathleen Wilson,73
9191,Armando Hackett,47
9192,Angelique Horka,67
9193,Randall Brown,25
9194,Rhonda Norrix,62
9195,Tara Fisher,29
9196,Matthew Butler,58
9197,Elaine Paige,13
9198,Jimmy Flowers,39
9199,Billie Johnson,54
9200,Angela Abreu,38
9201,Marvin Vance,61
9202,Hope Padilla,50
9203,Manuel Williams,26
9204,Stephanie Croker,58
9205,Jaime Paxson,26
9206,Ana Ryan,41
9207,Fern Wingard,46
9208,Dora Burchfield,56
9209,Ruth Schopp,32
9210,Stephan Delatorre,34
9211,Maxwell Guzman,19
9212,Patrick Mann,12
9213,Jessica Newman,65
9214,Mark Weeks,40
9215,Mary Mckeane,34
9216,Jessie Lamp,60
9217,Amanda York,65
9218,David Barrios,28
9219,Tara Propes,56
9220,Kathleen Goldsmith,72
9221,Joseph Obannon,69
9222,Esther Lemon,39
9223,Jessica Burton,62
9224,Alma Berube,23
9225,Arthur Sebastian,51
9226,Hollis Morris,61
9227,Gary Morris,17
9228,Gordon Dougal,58
9229,Kenneth Hall,13
9230,Ardell Anderson,59
9231,Dawn Osullivan,39
9232,Dorthy Collins,44
9233,Jermaine James,63
9234,Robert Pappas,31
9235,Jason Peard,56
9236,Myrtice Miller,48
9237,Kenneth Mahoney,30
9238,Ann Nolan,30
9239,Adriana English,20
9240,Michele Denison,64
9241,Robert Kook,28
9242,Anderson Eoff,15
9243,Micah Patel,25
9244,Scott Fields,26
9245,Mark Battle,60
9246,Douglas Neal,37
9247,Patricia Navarro,55
9248,Sharon Hebert,67
9249,Bertha Dorsch,24
9250,Stanley Ford,24
9251,Javier Saenz,65
9252,Kaitlin Christiansen,24
9253,Christian Jeffreys,28
9254,Eric Roy,18
9255,Jasper Flynn,49
9256,John Murray,68
9257,Jessica Ligget,29
9258,Faye Dejesus,71
9259,Carmen Nichell,58
9260,Daniel Mitchell,64
9261,Charlie Davidson,37
9262,Sandra Mcgee,33
9263,Wayne Guillotte,34
9264,Ana Baise,33
9265,Sarah Amin,54
9266,Timothy Lattea,54
9267,Minnie Marthe,52
9268,Ethel Plotner,46
9269,Alvin Reed,31
9270,Danny Rashid,45
9271,Lillian Mansour,70
9272,Ted Spears,53
9273,Leonard Verhoeven,74
9274,Debra Green,37
9275,Peter Whitney,42
9276,Stephanie Lyons,41
9277,Sallie Powers,48
9278,Michael Jones,33
9279,Anthony Hoyer,34
9280,Karyn Anglin,31
9281,Alejandra Ruiz,17
9282,Michael Powers,46
9283,Sandra Duvall,47
9284,Allen Bouchard,65
9285,Paula Lakin,59
9286,Lillian Roehl,73
9287,Emily Daugherty,33
9288,Bryant Perez,41
9289,Scott Salomon,70
9290,Warren Henderson,21
9291,Jerry Smith,29
9292,Rick Davis,65
9293,Jessica Allen,34
9294,John Gatton,43
9295,Ann Miller,15
9296,John Kriese,15
9297,Linda Thibodeaux,25
9298,Lindsay Rivera,54
9299,Faustino Stockman,45
9300,Jesus Cambell,64
9301,Brian Moran,58
9302,Eugene Wright,56
9303,Adrianne Larochelle,15
9304,Carl Lopez,16
9305,David Hawkins,29
9306,Janette Brown,54
9307,Eunice Claus,21
9308,James Hanni,39
9309,Eddie Griggs,21
9310,Shirley Pittman,13
9311,Maria Irby,43
9312,Steven Dunbar,29
9313,Marcelle Brockington,68
9314,Dennis Collins,46
9315,Lena Robinson,58
9316,Heather Holmberg,20
9317,George Webb,44
9318,Celeste Thornton,58
9319,Drew Gagne,39
9320,Claudia Banks,69
9321,Ella Winkles,17
9322,Lisa Long,13
9323,Mariana Freeman,74
9324,Suzanne Rice,61
9325,David Gadberry,52
9326,Mark Stuart,74
9327,Anthony Anderson,27
9328,Gail James,19
9329,Belia Martinez,64
9330,Victoria Stephenson,17
9331,Kenneth Rivera,40
9332,Regan Christie,57
9333,Lillian Antoine,26
9334,Tammy Pool,58
9335,Myra Owens,26
9336,Larry Mutch,34
9337,Max Koral,65
9338,Timothy Mermis,69
9339,Kristi Shaw,32
9340,Mildred Finchum,43
9341,Emily Thomas,35
9342,Lisa Wallace,37
9343,Elizabeth Gaut,26
9344,George Crabtree,58
9345,Irene Whitmore,16
9346,Elaine Husk,22
9347,Rita Nichols,16
9348,Darrel Turner,39
9349,George Ross,56
9350,Randy White,18
9351,Lupe Watson,26
9352,Theresa Lavallee,44
9353,Brenda Hawley,15
9354,Tara Hauer,20
9355,Edward Bolling,43
9356,Richard Orsini,28
9357,Estelle Hatton,67
9358,Cheryl Bartlett,51
9359,George Garrett,70
9360,Ben Carkhuff,51
9361,Craig Hansen,45
9362,Roland Harian,15
9363,Melissa Tauscher,18
9364,Raymond Bruno,68
9365,Donald Jones,40
9366,Martha Johnson,74
9367,Maria Echard,68
9368,Agnes Mcguiness,45
9369,Bernard Cullum,35
9370,Tony Jordan,26
9371,Jose Santiago,20
9372,Lester Miller,69
9373,David Whitemore,58
9374,Jose Walker,22
9375,Bruce Leblanc,68
9376,Tina Bohannon,52
9377,Gerald Shannon,47
9378,Denny Adamson,14
9379,Stephen Scott,24
9380,Joanne Black,68
9381,Scott Atkinson,52
9382,Andre Lambert,64
9383,Chris Copper,74
9384,Emily Harris,16
9385,Sophia York,26
9386,Peter Thomas,23
9387,Lois Demarino,17
9388,Joseph Griffin,64
9389,Ronald Delvalle,33
9390,Mary Odell,73
9391,Edna Fleagle,22
9392,Ruth Dempsey,49
9393,Bianca Johnson,68
9394,Carol Dailey,62
9395,Amanda Yarberry,24
9396,Aimee Collins,22
9397,Annie Williams,27
9398,Nicholas Matthews,39
9399,Toi Perez,48
9400,Gregory Banks,65
9401,Lynette Capps,53
9402,Carolyn Rusk,61
9403,Yoshiko Addiego,40
9404,Allan Alegre,21
9405,Anna Bass,20
9406,Brian Davis,60
9407,Douglas Pathak,57
9408,Gabriella Burnette,17
9409,Zachary Rowe,45
9410,James Bartlebaugh,41
9411,Andrew Wheller,63
9412,Tawnya Zelechowski,50
9413,Bonita Dossantos,46
9414,Todd Jinkens,53
9415,Lucille Short,16
9416,William Simon,31
9417,Deborah Ferro,23
9418,Burton Ramirez,19
9419,Mary Williams,35
9420,Tamara Keeter,74
9421,Wendy Anderson,38
9422,Suzan Burke,13
9423,Alexis Allen,45
9424,Carl Bolden,27
9425,Walter Krause,67
9426,Ryan Bartholomew,42
9427,Jimmy Fewell,58
9428,Edward Hubbell,27
9429,Carolyn Natera,67
9430,Otilia Bower,73
9431,Catherine Cecchini,72
9432,Margarita Temple,71
9433,Claudia Schoettmer,21
9434,Sheryl Blanchard,26
9435,Leslie Wiley,43
9436,Ruthie Igel,33
9437,Ron Kirchner,13
9438,Maria Morales,28
9439,James Bates,53
9440,Shara Williams,47
9441,Mark Zarrella,33
9442,Kathy Nelson,66
9443,Joseph Barnes,72
9444,Michael Welch,24
9445,Frank Hundley,45
9446,Antonio Jackson,71
9447,Wiley Wilmoth,42
9448,David Parham,28
9449,Donald Wilson,31
9450,Megan Wilson,67
9451,Thomas Rodriguez,55
9452,Ruby Wapp,32
9453,Annette Fowler,33
9454,Wilfred Higgins,39
9455,Luis Montgomery,42
9456,Richard Bremmer,21
9457,Alberto Cooley,52
9458,Benny Richards,12
9459,Alena Louie,51
9460,Curtis Mannion,55
9461,Irene Lindsay,57
9462,Rosalinda Mendez,58
9463,Amanda Devera,65
9464,Donald Pryor,54
9465,Gladys Lackey,68
9466,Herman Delacruz,59
9467,Gregory Hoskinson,24
9468,Phillip Patterson,57
9469,Paul Graham,43
9470,Chris Watson,54
9471,David Davis,59
9472,Jason Motil,17
9473,Candice Johns,47
9474,Mitzi Naylor,30
9475,Richard Gardener,67
9476,April Mckinney,16
9477,Joy Ferreri,40
9478,Miriam Miller,19
9479,James Mckay,20
9480,Ruben Miller,42
9481,Robert Kehoe,23
9482,Robert Woodhams,38
9483,Ralph Salinas,22
9484,Felicia Pikula,32
9485,Richard Bennett,57
9486,Nancy Flores,63
9487,Lawrence Vargas,30
9488,Eli Wallace,46
9489,Stephanie Brunell,70
9490,Cecilia Elerson,55
9491,Margaret Bagaoisan,62
9492,David Davidson,71
9493,April Sanchez,24
9494,Amanda Munoz,16
9495,Avery Heft,43
9496,Pat Rodriguez,12
9497,Connie Poux,50
9498,Troy Richie,15
9499,Matthew Colon,48
9500,Richard Patrick,30
9501,Bobby Jensen,47
9502,Cora Boone,45
9503,Vincent Hill,71
9504,Jorge Younker,32
9505,Jacqueline Frey,70
9506,Deborah Henry,44
9507,Lori Moffat,67
9508,September Vaquera,72
9509,Paul Graves,50
9510,Michael Earvin,22
9511,Clayton Bahl,65
9512,Mark Minner,50
9513,Bobby Bergstresser,57
9514,Garry Matier,15
9515,Paula Hendricks,18
9516,Forrest Johnson,73
9517,Joe Minnis,56
9518,Sarah Daigle,39
9519,Jennifer Haynes,65
9520,Julie Knoedler,74
9521,Brad Dahlke,44
9522,Lawrence Frizzell,63
9523,Diane Smith,22
9524,Nell Davidson,42
9525,Mary Ouellette,39
9526,Wanda Paider,17
9527,Jane Davis,66
9528,Jean Tartaglione,24
9529,Victor Echevarria,65
9530,Paul Salberg,67
9531,Josephine Malone,47
9532,Jessica Sawicki,31
9533,Victor Owens,65
9534,Andrea Sisneros,49
9535,Tracy Abrams,44
9536,Sandra Lee,66
9537,Maurice Griffin,44
9538,Patricia Leonard,64
9539,Tara Nellis,70
9540,Thelma Draper,51
9541,Larry Clouse,30
9542,David Huff,29
9543,Andrew Moorman,60
9544,Judy Wheeler,49
9545,Christopher Johnson,22
9546,Edward Daniels,64
9547,Carol Bassett,29
9548,Robert Winslow,16
9549,Christine Engelking,55
9550,Willie Ward,15
9551,Jerome Tremblay,39
9552,Daniel Deutscher,15
9553,Rosa Bookout,54
9554,Karrie Janosek,26
9555,Joseph Mahaffy,72
9556,April Pedersen,12
9557,Eugene Willis,25
9558,Lien Lippincott,35
9559,John Seley,20
9560,Maria Lott,21
9561,Jenifer Glover,35
9562,Craig Walsh,53
9563,James Bloodworth,56
9564,James Quella,75
9565,Julie Mitchell,40
9566,Janice Mccall,37
9567,Matthew Turner,40
9568,Scott Parkerson,46
9569,Ida Byrd,74
9570,Andre Kingery,25
9571,Kate Lino,30
9572,Jennifer Price,73
9573,Frank Jennings,35
9574,Nicole Blue,41
9575,Dennis Jones,19
9576,Wai Snow,43
9577,Neva Williams,48
9578,Lydia Phillips,66
9579,Archie May,51
9580,Clifton Neal,53
9581,Russell Brooks,40
9582,James Simmons,43
9583,Refugio Patrylak,60
9584,Michael Saffell,59
9585,Walter Emanuel,12
9586,Elsie Phillips,13
9587,Mark White,73
9588,Gilbert Bailey,49
9589,Rene Spear,30
9590,Michelle Miller,54
9591,June Ford,45
9592,James Erdmann,52
9593,Kerry Valenzuela,48
9594,Rosaria Hofer,37
9595,Shawn Mccall,28
9596,Gregg Roberts,62
9597,Alfred Knight,28
9598,Cynthia Anderson,53
9599,Shawn Reed,69
9600,Judy Garcia,65
9601,Lucille Housman,45
9602,Lynnette Jones,38
9603,Mark Ostby,17
9604,Thomas Hawk,39
9605,Connie Orr,41
9606,John Patel,45
9607,Brigitte Tucker,69
9608,Mattie Connor,32
9609,Linda Schram,17
9610,Carol Pearce,50
9611,Charles Zampieri,28
9612,Kristen Loynes,34
9613,Dale Steele,37
9614,Joshua Morely,34
9615,Robert Bathke,23
9616,Deborah Murphy,43
9617,Barry Bradford,48
9618,Marie Morris,57
9619,Allan Reidinger,54
9620,Belva Tewell,58
9621,Emily Gosselin,68
9622,Mary Mansur,58
9623,Felix Melendez,20
9624,Deborah Godin,14
9625,Anna Breen,37
9626,Albert Dubuque,73
9627,Robert Jamieson,29
9628,Marvin Luna,33
9629,Lara Lilly,49
9630,Ines Ross,12
9631,Ruth Pitts,61
9632,Daniel Anderson,36
9633,Winona Perez,34
9634,Alexis Edwards,18
9635,Bessie Hudson,36
9636,Deborah Lardizabal,57
9637,Jean Coffey,57
9638,Lisa Evans,20
9639,Kim Marshal,68
9640,Scott Sowers,43
9641,Paula Lopez,61
9642,Robin Mclain,12
9643,Robert Cronin,42
9644,Jerry Chatcho,37
9645,Lynn Ryan,13
9646,Barbara Burns,73
9647,Edward Woods,59
9648,Benjamin Brawner,43
9649,Connie Allison,20
9650,Michael Hortin,54
9651,Kevin Smith,22
9652,Kenneth Clark,45
9653,Christina Ridley,30
9654,Sarah Gordon,22
9655,Matthew Brawn,31
9656,Ross Schilling,74
9657,Michael Sandusky,56
9658,Kellie Powell,29
9659,Robert Hartford,64
9660,Alton Villa,64
9661,Gerald Williams,62
9662,Bertha Embree,66
9663,Ellen Heroman,21
9664,Claude Giliberto,55
9665,Samuel Nestor,23
9666,Eleanor Brack,65
9667,Guillermo Tews,61
9668,Alice Dishman,16
9669,Shena Rodriguez,56
9670,Arthur Chappell,64
9671,Ellen Phillip,32
9672,Judy Beck,16
9673,Elizabeth Chaves,53
9674,Lori Kobayashi,54
9675,Cheri Hancock,31
9676,Frances Funches,75
9677,Manual Pingrey,64
9678,Annie Andujar,25
9679,Charles Angles,62
9680,Anna Eichmann,73
9681,Helen Kannel,53
9682,Yvonne Hurst,54
9683,Frank Welty,60
9684,Veronica Vinson,34
9685,Cassandra Lynch,53
9686,Joseph Hall,64
9687,Walter Furr,22
9688,Pamela Nord,62
9689,Stephanie Wolfe,27
9690,James Durham,29
9691,Ryan Kinsey,35
9692,Cecila Flowers,53
9693,Jack Lanno,29
9694,Ronald Maier,47
9695,Lucy Gomez,68
9696,Dorothy Webb,33
9697,Joseph Chouteau,42
9698,George Lipton,29
9699,Sharon Swanigan,23
9700,Joanne Gray,25
9701,Sara Dias,48
9702,David Chavez,24
9703,Josephine Gonzalez,54
9704,Kelly White,12
9705,Brandi Helfritz,73
9706,John Henderson,21
9707,Joe Amaya,23
9708,Ray Shaw,57
9709,Diana Davidson,22
9710,Albert Becker,27
9711,Mary Oliver,45
9712,Jaime Suarez,28
9713,Steve Lundberg,56
9714,Phyllis Jeter,15
9715,James Jones,43
9716,Amanda Siewert,29
9717,Steve Callaway,43
9718,Jessica Manley,75
9719,Kathryn Harris,27
9720,Felix Davila,54
9721,Tonya Kimberling,24
9722,Tiffany Chapman,26
9723,Joan Crawford,21
